Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2015-04-02,247.08900451660156,254.46099853515625,245.41600036621094,253.0050048828125,26272600,0.023185001275515038,0.03685578020768143,-0.47456628538678447
2015-04-03,253.07400512695312,256.0429992675781,251.87899780273438,254.32200622558594,23146600,0.005205435929551916,0.01653175334652124,-0.47189556595129023
2015-04-04,254.29100036621094,255.25799560546875,251.10000610351562,253.69700622558594,12493500,-0.002457514429347607,0.016559097574211146,-0.47306050264552857
2015-04-05,253.76100158691406,260.67498779296875,251.94200134277344,260.5979919433594,19649200,0.027201683695223133,0.0346626858707606,-0.4584713508932644
2015-04-06,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,-0.0195933495525088,0.02837280679067211,-0.46953472486504655
2015-04-07,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,-0.009049252731916368,0.014274066012132769,-0.4745758786298405
2015-04-08,253.06399536132812,253.8470001220703,244.21499633789062,245.02200317382812,30086400,-0.03222209391719244,0.03944067288502251,-0.4920685418685802
2015-04-09,244.75100708007812,246.1179962158203,239.39999389648438,243.67599487304688,21643500,-0.005493418074075329,0.028061831623273914,-0.49482149652465834
2015-04-10,243.69400024414062,243.69400024414062,232.77099609375,236.07200622558594,28882000,-0.031205325134396444,0.046925967297022364,-0.510701852241453
2015-04-11,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,0.002033259831241363,0.022897403402760474,-0.5097422137322967
2015-04-12,236.53500366210938,237.72799682617188,233.4949951171875,236.1529998779297,12387900,-0.0016867414855967766,0.0181288755540987,-0.5109898786794502
2015-04-13,235.9499969482422,236.93499755859375,221.99600219726562,224.58700561523438,31181800,-0.04897669844835306,0.06729398373603734,-0.5345838196933406
2015-04-14,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,-0.024168847250684022,0.04000036961421305,-0.546010608761647
2015-04-15,219.072998046875,223.83299255371094,218.6490020751953,223.83299255371094,22562000,0.02132696373215137,0.02370918883376749,-0.5361543560434914
2015-04-16,223.91700744628906,229.6719970703125,223.91700744628906,228.572998046875,24805400,0.02117652737018494,0.025701440411594945,-0.5263275737763593
2015-04-17,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,-0.0248979289387814,0.03137758727265938,-0.5381811473802589
2015-04-18,222.85299682617188,224.3159942626953,220.87600708007812,223.3560028076172,12939000,0.0021266814520228827,0.015574290879724284,-0.5369918214686542
2015-04-19,223.45599365234375,226.35299682617188,222.3730010986328,222.60000610351562,15021500,-0.0033847163031150984,0.017897837003034933,-0.5385341109371489
2015-04-20,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007812,18364700,0.00910153154093063,0.019704711845380807,-0.5343465278260424
2015-04-21,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,0.04738093442808933,0.04889858970774408,-0.5115931004259935
2015-04-22,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,-0.004645755847049293,0.018986956674896804,-0.5141174638836905
2015-04-23,234.05299377441406,236.47500610351562,233.19900512695312,236.46200561523438,17036000,0.00976193458012986,0.0140480915635941,-0.5103951508665918
2015-04-24,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109375,21448700,-0.021965474878836044,0.027712394722663403,-0.5212178916708776
2015-04-25,231.23500061035156,232.56100463867188,226.33700561523438,226.38999938964844,13957200,-0.021092437640122474,0.027498813137159184,-0.5312751596304547
2015-04-26,226.41000366210938,226.94400024414062,214.87399291992188,219.42999267578125,28943700,-0.03074343713340466,0.05617249049175044,-0.5456874257906221
2015-04-27,219.4290008544922,233.30499267578125,218.0229949951172,229.28599548339844,38574000,0.04491638853663882,0.0700935132140823,-0.5259376720854236
2015-04-28,228.968994140625,229.4949951171875,223.06900024414062,225.85499572753906,21469200,-0.014963843511793584,0.02880720703465678,-0.5335772862557985
2015-04-29,225.59100341796875,227.0399932861328,223.42999267578125,225.80799865722656,18936500,-0.00020808514844272707,0.01615718895712459,-0.5339118446083683
2015-04-30,225.6929931640625,239.56300354003906,224.9929962158203,236.14500427246094,33818600,0.04577785409154522,0.06475760387777907,-0.5130005500830525
2015-05-01,235.93899536132812,238.96600341796875,232.07899475097656,232.07899475097656,18815300,-0.017218274568252423,0.02967527791294522,-0.5208455025067922
2015-05-02,232.34100341796875,235.7270050048828,232.34100341796875,234.92999267578125,12535500,0.012284601318028887,0.014573413806011848,-0.5150624862384163
2015-05-03,234.8800048828125,243.24000549316406,234.08299255371094,240.35800170898438,18494100,0.023104793778690125,0.03911865975206208,-0.5038622310772586
2015-05-04,240.3560028076172,242.63800048828125,237.80999755859375,239.01800537109375,21223400,-0.0055750019902105485,0.020301934230069207,-0.5069708517159117
2015-05-05,238.8520050048828,239.20399475097656,232.0540008544922,236.12100219726562,23929100,-0.012120439082948242,0.030811767391020872,-0.5126825714178216
2015-05-06,236.24899291992188,236.45399475097656,229.2310028076172,229.78199768066406,29587200,-0.026846423899665184,0.031509664290136685,-0.5260129531435509
2015-05-07,229.66200256347656,239.10499572753906,228.572998046875,237.33399963378906,29064400,0.032865942629762834,0.04607717346606344,-0.5107030920202108
2015-05-08,237.20399475097656,246.27499389648438,236.2740020751953,243.86300659179688,27445500,0.02750978354589817,0.04232794016036601,-0.49743645338800546
2015-05-09,243.7689971923828,247.8040008544922,239.63900756835938,241.83200073242188,19790500,-0.008328470512031005,0.034072054332822566,-0.5018342994291771
2015-05-10,241.72900390625,244.0679931640625,238.8489990234375,240.29600524902344,15019100,-0.006351498059588678,0.021850600848081658,-0.5049922371227024
2015-05-11,240.2989959716797,244.27000427246094,239.37600708007812,242.1580047607422,20892300,0.00774877430770915,0.020444810873403885,-0.5011833145848283
2015-05-12,242.14500427246094,242.88099670410156,240.0989990234375,241.11199951171875,19282600,-0.004319515475265434,0.01158687746296061,-0.5027488442998043
2015-05-13,241.3979949951172,243.70399475097656,235.0449981689453,236.3769989013672,27180100,-0.019638179020291524,0.03683973983486921,-0.5128500988075353
2015-05-14,236.21400451660156,237.7989959716797,234.0570068359375,236.9290008544922,24413700,0.002335260857404098,0.015987511702074908,-0.5116588912391385
2015-05-15,236.9550018310547,238.7530059814453,236.7949981689453,237.60499572753906,16329400,0.0028531537743750057,0.008268788731352394,-0.5101851919319782
2015-05-16,237.6439971923828,237.69700622558594,235.2949981689453,236.1529998779297,11089700,-0.0061109651552713196,0.01020849603830487,-0.5134732339800621
2015-05-17,236.00999450683594,238.02499389648438,236.00999450683594,236.802001953125,11134300,0.002748227105015877,0.008537771435735086,-0.5119610469710125
2015-05-18,236.88699340820312,237.2100067138672,232.4600067138672,233.1280059814453,16780300,-0.015515054523934979,0.020433622398741136,-0.5197205521488553
2015-05-19,233.03700256347656,234.1510009765625,231.81700134277344,231.94700622558594,14241900,-0.005065885374378243,0.010068284984576792,-0.5222710356046765
2015-05-20,231.88999938964844,234.68299865722656,231.8419952392578,234.01800537109375,15499400,0.008928759974998757,0.012254050069905986,-0.5180096253797666
2015-05-21,234.01600646972656,236.24200439453125,233.8350067138672,235.343994140625,15108900,0.005666182682946053,0.010293572867852818,-0.5153259410347872
2015-05-22,235.3209991455078,240.968994140625,235.05999755859375,240.34800720214844,27003000,0.021262548380705182,0.025138248291516785,-0.5051482440896836
2015-05-23,240.28599548339844,241.02499389648438,238.6909942626953,238.8719940185547,14605000,-0.00614115007973548,0.00977833135681827,-0.5079730696745606
2015-05-24,238.9759979248047,241.97799682617188,238.81100463867188,240.9530029296875,11508000,0.008711816216392387,0.013261500207210952,-0.5037401781210931
2015-05-25,240.927001953125,241.02099609375,236.63699340820312,237.11000061035156,14423900,-0.015949177941797066,0.01852627783342564,-0.511667464963584
2015-05-26,237.10400390625,238.24200439453125,235.69200134277344,237.11599731445312,16425000,2.5290810535816277e-05,0.010819217611247156,-0.5117601395443967
2015-05-27,237.06500244140625,238.63600158691406,236.69500732421875,237.2830047607422,18837000,0.0007043280427325715,0.008200402216496983,-0.5114697965060426
2015-05-28,237.2570037841797,237.82400512695312,236.65199279785156,237.4080047607422,13829600,0.0005267971051110543,0.00495247183531089,-0.5112762766343051
2015-05-29,237.3769989013672,237.52200317382812,235.7310028076172,237.0959930419922,14805000,-0.0013142426223767822,0.007597644539240278,-0.5119268079848149
2015-05-30,237.0919952392578,237.09300231933594,232.04600524902344,233.34500122070312,14098600,-0.015820561845702352,0.021749984727796656,-0.5200807087480336
2015-05-31,233.13499450683594,233.2519989013672,229.54200744628906,230.19000244140625,14730800,-0.013520747231747232,0.016162581726772762,-0.5264811398360256
2015-06-01,230.23300170898438,231.71299743652344,221.29600524902344,222.92599487304688,26090500,-0.03155657279341828,0.04707266258953835,-0.5414895939505667
2015-06-02,222.8939971923828,226.41600036621094,222.41900634765625,225.80299377441406,20459000,0.012905623245084596,0.017970559639616024,-0.5357100386218018
2015-06-03,225.73599243164062,227.4040069580078,223.92999267578125,225.87399291992188,17752400,0.0003144296021988513,0.01551384091391661,-0.5357737606500558
2015-06-04,225.77200317382812,226.58099365234375,224.0540008544922,224.32400512695312,14728100,-0.006862179097875454,0.011278498880690213,-0.5393087520163133
2015-06-05,224.1540069580078,225.96800231933594,223.1790008544922,224.95199584960938,18056500,0.0027994806989151133,0.01249670199331221,-0.5379101918077174
2015-06-06,225.0050048828125,225.718994140625,224.37899780273438,225.61900329589844,11131500,0.002965110150589645,0.005972022118882592,-0.536587311617299
2015-06-07,225.5959930419922,226.19400024414062,222.65199279785156,222.88099670410156,13318400,-0.012135531811591216,0.01590826743466378,-0.5422151767049985
2015-06-08,222.87899780273438,229.46400451660156,222.83900451660156,228.48899841308594,23378400,0.02516141704278896,0.02972998382563863,-0.5305960269258851
2015-06-09,228.53799438476562,230.95399475097656,227.9290008544922,229.04800415039062,28353100,0.002446532398439949,0.01327164987844398,-0.5295565157681607
2015-06-10,228.9949951171875,229.78199768066406,228.00999450683594,228.80299377441406,15904800,-0.0010696900716746782,0.00777160307231628,-0.5299529372749501
2015-06-11,228.85499572753906,230.28700256347656,228.76699829101562,229.7050018310547,14416000,0.003942291321283875,0.006644333683686998,-0.528099874818974
2015-06-12,229.7050018310547,231.0570068359375,229.31300354003906,229.98199462890625,14017700,0.0012058631533644615,0.007605339727687621,-0.5276581917996437
2015-06-13,229.9199981689453,232.65199279785156,229.2100067138672,232.40199279785156,13305300,0.010522554919354388,0.015016735671061543,-0.522605778799713
2015-06-14,232.44200134277344,234.85800170898438,232.00399780273438,233.54299926757812,12165900,0.0049096242936221834,0.012301528996395472,-0.5205105121481228
2015-06-15,233.4219970703125,237.83599853515625,233.4219970703125,236.822998046875,19912100,0.014044517667339163,0.018909963586311695,-0.5138953911929445
2015-06-16,236.76499938964844,251.74200439453125,236.1219940185547,250.89500427246094,41612000,0.05941993109470145,0.06615228895089342,-0.48515888933533446
2015-06-17,250.822998046875,256.8529968261719,246.4759979248047,249.28399658203125,43858400,-0.006421043316909625,0.04210145810844024,-0.4881692215512402
2015-06-18,249.42799377441406,252.10800170898438,244.1269989013672,249.0070037841797,30980200,-0.001111153550366062,0.032692012122926606,-0.48866403808479975
2015-06-19,249.04299926757812,250.9770050048828,243.78700256347656,244.6060028076172,23965300,-0.017674205583297353,0.029492968721883006,-0.4978575692942876
2015-06-20,244.52999877929688,245.8280029296875,240.6269989013672,245.21200561523438,20608100,0.0024774649872096877,0.021614382642291208,-0.4968434485738972
2015-06-21,245.10000610351562,245.2239990234375,241.8820037841797,243.94400024414062,10600900,-0.005171057460715778,0.013816634503490022,-0.49939401442151277
2015-06-22,243.968994140625,247.91700744628906,243.7790069580078,246.99000549316406,17692500,0.01248649380995226,0.016974392257632198,-0.4932724926418669
2015-06-23,246.927001953125,247.3040008544922,243.13299560546875,244.29600524902344,15108700,-0.010907324929045337,0.01715524147035863,-0.4988282723018356
2015-06-24,244.28199768066406,244.34100341796875,240.51499938964844,240.51499938964844,17344900,-0.01547714976149872,0.015907548543872663,-0.5068926937286898
2015-06-25,240.36500549316406,243.33200073242188,240.36500549316406,242.7989959716797,16133100,0.009496275025787648,0.012343707159743644,-0.5026097866643318
2015-06-26,242.60400390625,243.74899291992188,241.55299377441406,243.593994140625,13983500,0.0032743058337771913,0.009091169234518581,-0.5010733607886446
2015-06-27,243.5489959716797,251.33900451660156,243.11700439453125,250.99000549316406,20488600,0.0303620431145335,0.033819107563235695,-0.4859966227879742
2015-06-28,250.9550018310547,251.1719970703125,247.4340057373047,249.01100158691406,15137600,-0.007884791676710412,0.015107023474276948,-0.49064334192942716
2015-06-29,248.7209930419922,257.1730041503906,248.58099365234375,257.0639953613281,34742900,0.032339911582594416,0.03456422943607396,-0.47422803570493854
2015-06-30,257.0360107421875,267.86700439453125,255.9459991455078,263.0719909667969,44533800,0.023371595065360795,0.04657625158753209,-0.46138151947542694
2015-07-01,263.3450012207031,265.1719970703125,255.7740020751953,258.6210021972656,27029800,-0.01691928035810175,0.036743355145040235,-0.47063582893492006
2015-07-02,258.552001953125,261.6310119628906,254.11599731445312,255.41200256347656,21551900,-0.012408116922156931,0.029573166301443576,-0.47710804446149857
2015-07-03,255.45899963378906,257.0769958496094,253.5050048828125,256.33599853515625,19033800,0.0036176685606230663,0.014090415960221758,-0.4748990735842834
